-0.324109,-0.603819,5.92277
1.99741,0.949585,6.02761
2.25326,-2.48996,5.09587
3.43349,0.614044,5.75827
2.18071,-2.63701,5.07963
3.19819,0.635795,5.79595
3.19819,0.635795,5.79595
-0.375277,-0.550665,5.92824
2.20556,-2.80006,5.03391
3.3871,0.637123,5.77173
2.05621,-0.980441,5.52515
1.86965,0.655696,5.97621
0.0510145,-0.542898,5.88757
0.877647,-2.809,5.20814
-1.2736,0.660238,6.38924
3.11992,0.656709,5.81021
3.36241,0.655829,5.77507
-1.12123,-1.12923,5.89348
3.20777,0.657034,5.79879
2.78327,-0.706524,5.50345
3.43154,0.658607,5.76799
2.32269,-0.445259,5.63433
-1.39056,-0.260532,6.10317
-1.29374,0.678518,6.38405
-1.25396,0.680929,6.36905
1.91594,-0.75987,5.59222
3.07112,0.679592,5.8324
2.71746,-2.82579,4.94306
3.07112,0.679592,5.8324
2.96098,-1.60375,5.22526
3.27639,0.67935,5.79571
0.137529,-2.62011,5.34905
3.48623,0.67978,5.76999
-1.55039,0.698957,6.41835
2.9377,-2.82548,4.9192
-1.48863,0.701952,6.42565
2.22771,-2.57825,5.08819
-0.786688,0.70411,6.32951
1.39902,-1.56144,5.46054
-0.912941,0.711291,6.34638
-0.913461,0.711043,6.34862
0.510859,-2.73412,5.25484
3.15802,0.700617,5.81991
3.30945,0.701031,5.80032
2.21525,0.765666,5.95773
3.30945,0.701031,5.80032
2.73501,-2.87285,4.93723
0.604426,0.710968,6.1571
2.51879,-2.92982,4.94393
-1.50329,0.722346,6.4316
-1.50329,0.722346,6.4316
-0.975935,0.861292,6.39887
-1.42209,0.723728,6.40271
2.28852,-2.65847,5.05704
2.43967,0.729373,5.92105
1.37556,-2.84064,5.12929
-1.43738,0.746258,6.42823
-0.251821,-2.41834,5.4399
-1.35923,0.746947,6.42045
3.7753,0.746963,5.74225
-0.5689,-0.0957171,6.03186
3.77503,0.747187,5.74165
0.792305,0.669606,6.14263
3.77873,0.771492,5.75208
3.77235,0.601203,5.71684
0.642508,-2.1927,5.34106
3.74235,0.771664,5.75739
0.5175,0.791727,6.18905
-0.0128288,-0.00495278,6.03443
3.8039,0.788542,5.74896
3.75322,0.718465,5.74611
3.74797,0.803695,5.763
-0.646407,0.712745,6.32229
3.74884,0.804179,5.76585
3.77919,0.807027,5.75489
1.84963,0.883307,6.04751
3.55755,1.17164,5.88202
2.12984,-0.695582,5.59255
1.98666,0.885012,6.02517
-0.26161,-0.193907,6.0311
2.08422,0.885223,6.00658
2.14269,-0.418907,5.66026
-0.145127,-0.234554,6.01134
2.08422,0.885223,6.00658
3.17479,-0.320083,5.52062
2.20726,0.885376,5.99222
0.788107,-2.97219,5.17245
3.64275,-0.377268,5.47069
-0.856782,0.899013,6.39166
0.78777,-2.0527,5.35265
0.167343,-0.200506,5.92463
-1.011,0.907242,6.41519
1.91051,0.905317,6.03463
1.7168,-2.82977,5.10259
3.23366,1.13898,5.92297
3.85224,-1.95025,5.01794
1.72671,0.923281,6.06326
1.83447,0.924484,6.05054
2.22806,0.638456,5.92225
1.83447,0.924484,6.05054
3.00901,-2.92597,4.87353
3.4078,0.923261,5.84352
-0.124048,-2.86248,5.32538
2.75059,-2.99226,4.90713
-0.271656,-0.531523,5.94171
-0.202277,-0.174199,6.03362
-1.01809,0.967379,6.42883
1.87204,0.966808,6.05873
1.88853,1.00686,6.06172
1.14309,-2.5344,5.23228
1.96864,1.0077,6.05319
2.8985,-1.4314,5.29092
2.04619,1.00636,6.04504
1.38738,-1.62574,5.44746
2.46475,1.0252,6.00142
3.23387,1.04498,5.9038
0.794462,-2.43067,5.30966
3.23387,1.04498,5.9038
3.38009,-1.20447,5.26341
0.659923,1.14129,6.26065
2.41601,-1.43224,5.34707
2.31774,1.14161,6.04242
0.683781,1.16377,6.26412
2.00862,1.10323,6.07452
2.76189,-2.43739,5.03288
2.26191,1.27383,6.0938
2.79391,-0.609018,5.52103
2.37309,1.63477,5.44866
1.00141,-2.56581,5.26017
-0.0187521,0.59687,6.21638
0.239368,1.89817,4.35142
3.46891,-1.44201,5.19968
1.63102,2.15677,4.34578
3.44329,0.0818481,5.61469
2.52922,2.20941,4.29122
2.17866,0.847653,5.9802
2.80175,2.25171,4.27424
2.54718,0.734221,5.90942
3.54304,2.59441,4.25757
3.54304,2.59441,4.25757
2.17051,0.485263,5.89467
3.69833,1.10074,5.84624
3.22402,0.91769,5.86239
2.7732,3.00552,4.4766
2.77753,-2.00435,5.1621
2.7732,3.00552,4.4766
0.0144998,3.52634,4.88851
0.914586,-2.86127,5.18479
2.80712,-2.9605,4.9092
3.51951,-1.7237,5.1209
2.60665,-2.96285,4.93756
1.75626,-1.88281,5.31719
1.76432,-2.82562,5.09945
0.816668,-2.96351,5.17724
-0.0991221,-2.98657,5.29536
1.81024,-2.77597,5.10087
2.18007,-2.86487,5.0102
-1.22073,-1.67292,5.74476
0.875491,-2.88389,5.18626
1.89836,-1.72964,5.34346
3.83957,-1.26078,5.20091
0.968134,-2.86937,5.17159
2.79783,-2.78316,4.94535
2.54507,-1.79925,5.24946
2.67197,-2.78967,4.9725
1.05089,-0.90026,5.68411
0.945925,-2.46668,5.29275
2.67197,-2.78967,4.9725
2.61885,-2.78928,4.98136
0.903631,-2.8424,5.19615
1.25025,-1.98748,5.37165
0.750694,-2.76019,5.24311
2.76701,-1.68598,5.24947
2.06143,-2.67995,5.08476
0.113312,-0.82348,5.80449
0.141463,-0.0693221,5.96125
0.754038,-2.68055,5.25799
1.58641,-2.64033,5.1556
1.72086,-1.71797,5.35972
0.877783,-2.64553,5.25303
2.35804,-0.167489,5.69625
2.84095,-2.56092,4.99811
-0.179131,-0.390792,5.97538
2.24149,-2.56196,5.08795
-0.126075,-2.28098,5.46736
2.00759,-2.56861,5.12264
2.16407,-2.50008,5.11803
0.160913,-0.19619,5.93759
2.00531,-2.48623,5.146
3.87496,0.00258143,5.49815
1.0166,-2.51843,5.26575
2.84307,-0.309808,5.59483
1.82091,-2.44154,5.18111
1.85315,-2.42056,5.17975
-0.0803634,-0.123527,6.03954
1.24195,-2.1528,5.31882
-1.26705,-2.49536,5.5651
2.2136,-2.30895,5.15964
1.88485,-0.5411,5.65162
1.98842,0.885333,6.02395
1.49308,-2.23364,5.2206
2.52723,-1.95473,5.213
1.12307,-2.24978,5.32355
3.01572,-1.18627,5.3537
3.24892,-2.13639,5.07101
1.0665,-2.30798,5.31747
3.27295,-2.10956,5.07068
2.99389,-1.27192,5.31085
1.10864,-2.11167,5.35284
0.888828,-2.05366,5.35894
2.60244,-2.04069,5.17974
2.92153,-1.98811,5.10912
2.3111,-2.26437,5.1382
2.72599,-2.00681,5.17525
2.35059,-2.07755,5.19792
2.58646,-2.00944,5.19496
-0.403839,-1.0492,5.76916
4.02724,-1.95318,5.00658
2.34209,-1.99985,5.21715
2.66027,-2.0751,5.15993
3.46158,-0.429031,5.45457
-0.35295,-2.77085,5.35882
3.89325,1.20569,5.85409
3.62157,-1.9564,5.05918
3.68978,-1.95559,5.04779
2.81837,-1.97797,5.151
4.05895,-1.88901,5.01639
-0.117238,-0.598285,5.91478
3.41302,-1.96026,5.08745
2.93287,-0.339013,5.57392
-1.30888,0.702436,6.40202
0.490015,-1.3819,5.61604
2.42077,-1.98385,5.21536
2.42063,-1.98476,5.2153
1.5844,-1.89476,5.33993
3.61276,-0.33712,5.48232
0.534869,-1.3703,5.60863
2.36852,-1.98522,5.22016
0.633186,0.597187,6.12424
2.36826,-1.98515,5.21944
-0.272508,-2.65096,5.37835
0.615667,-1.38472,5.58813
2.7301,-1.96484,5.18419
2.681,-1.96372,5.19296
2.4721,-1.80682,5.25167
1.78121,1.92988,4.19266
-0.826756,-1.30274,5.81928
4.1378,-1.90853,5.00169
2.33699,-2.95738,4.9608
2.70681,-1.92726,5.19795
2.44893,-1.93281,5.2234
1.61481,-1.71929,5.37732
3.06986,-2.92336,4.85699
0.811011,-1.9475,5.41676
3.74645,0.114071,5.56347
3.48413,-1.84492,5.10882
3.23208,-0.247973,5.50091
-0.374319,-2.52996,5.41591
3.39369,-1.84371,5.11721
2.62852,-1.82227,5.23081
2.61251,-1.79273,5.24413
-0.506198,0.0756597,6.09914
1.47635,-1.77346,5.38576
1.85352,0.530661,5.94068
3.44086,-1.72082,5.14555
-0.263164,-0.13234,6.04937
-1.13826,-1.53615,5.78254
2.54648,-1.65585,5.28351
-1.18554,-1.72181,5.73449
1.68122,0.526694,5.96292
1.71619,-1.5856,5.3932
0.128446,-0.916344,5.77882
3.55224,-1.51706,5.17564
0.17331,-0.5112,5.85939
-0.946421,-1.62435,5.74689
-0.29098,-2.50629,5.4138
1.58321,-1.53674,5.42831
1.65702,-1.50797,5.4239
1.85925,-0.921144,5.56267
3.35312,-1.45789,5.22553
0.520817,-0.755777,5.79898
3.52977,-1.39014,5.19947
3.21231,-0.466336,5.46881
1.49632,-1.39566,5.48296
1.86689,-1.38605,5.42955
0.572253,-0.783103,5.77748
1.38271,-1.38462,5.50062
1.42859,-1.37625,5.49585
-0.0565233,-2.52044,5.39026
-0.468755,-1.30389,5.66149
0.911364,-2.04765,5.36511
1.97428,-1.19225,5.46284
3.96613,-1.80239,5.05863
1.78412,-1.19288,5.48425
-0.227487,-0.97746,5.81976
0.390504,-1.62443,5.57246
-0.506199,-0.948638,5.77689
0.470339,-0.756429,5.79041
-0.490084,-0.914022,5.79118
1.34718,-0.902241,5.64501
0.55541,-0.691954,5.78947
1.21871,-0.900316,5.66571
3.49983,-0.561252,5.4195
-0.531333,-0.827729,5.81224
0.434351,-0.483949,5.83063
0.215377,-0.62209,5.81849
0.244449,-0.822536,5.76742
0.630518,-0.810884,5.76989
0.405697,-0.31517,5.81108
-0.722817,-1.70572,5.68444
1.82509,-0.75965,5.59959
1.88566,-0.74411,5.59481
0.150752,-0.90334,5.77726
1.97203,-0.743621,5.59646
0.81465,-2.56348,5.2836
2.19806,-0.636344,5.60089
0.313676,-0.617999,5.78572
0.843145,-2.38241,5.31791
2.80636,-0.413053,5.5753
-0.0199611,-0.623425,5.88959
-0.0199611,-0.623425,5.88959
0.516945,0.838807,6.20137
-1.21847,-0.501394,6.08603
-0.416043,-0.571116,5.91589
1.78323,-2.28624,5.21629
-0.82628,-1.31927,5.81423
1.08467,-0.536004,5.76823
-0.406297,-0.546273,5.9237
-0.406297,-0.546273,5.9237
3.52684,1.08379,5.87037
0.32104,-0.506823,5.80083
2.48144,1.2763,6.05022
-0.517607,-0.507556,5.9141
1.38603,-2.63822,5.16967
-0.517607,-0.507556,5.9141
2.10164,-0.478042,5.65151
1.81478,-2.43108,5.18484
-0.434533,-0.496189,5.93292
3.07151,-0.148234,5.60075
-0.434533,-0.496189,5.93292
0.349558,-0.364259,5.80791
1.77537,-0.435173,5.68376
1.8101,-0.978043,5.55226
2.08868,-0.390627,5.67198
2.26619,-0.388612,5.65445
3.24865,-0.0959347,5.53639
2.88572,-0.349655,5.58118
0.00102204,0.182183,6.11363
1.3398,-0.349891,5.78608
2.99213,0.54996,5.80557
1.33972,-0.349783,5.78827
1.21842,-0.281549,5.82604
2.24221,0.678018,5.93156
1.36747,-0.283364,5.80427
0.00676497,-0.121663,6.00158
1.40611,-0.281446,5.79797
1.40611,-0.281446,5.79797
3.0687,0.515397,5.7527
3.26596,-0.221441,5.49367
-0.240458,0.639354,6.26148
-0.169541,-0.141451,6.03995
3.62876,0.785404,5.80402
0.703681,0.0113299,5.95326
0.388071,-0.128216,5.83004
3.60575,-0.100185,5.54663
-0.979613,0.999523,6.40873
1.4882,-0.539835,5.72282
-0.595303,-0.112125,6.02475
-0.546056,-0.118732,6.03151
-0.132177,-0.910581,5.8386
0.234907,-1.46321,5.63365
-0.567827,-0.0956459,6.03014
-0.248072,-0.097166,6.05632
4.1171,-0.603612,5.33497
-0.592547,-0.0723301,6.03257
0.104562,-0.0283287,5.98753
1.79386,-0.529475,5.66061
2.48923,0.00505842,5.71815
3.85688,-0.488612,5.38608
0.254134,-0.122554,5.90337
3.47992,0.0186593,5.59803
-0.51471,0.0153245,6.07559
1.58687,-1.64956,5.3986
3.44329,0.0818481,5.61469
-1.03511,0.193156,6.22604
0.598958,-1.64034,5.53403
0.359623,-1.44234,5.62428
-0.93657,0.226621,6.21747
2.19972,0.475802,5.88717
3.8669,-1.42173,5.16372
3.00173,0.499642,5.78852
3.07219,-1.26136,5.30083
3.54249,0.507633,5.71214
1.87142,0.571825,5.95801
2.08275,0.527508,5.911
-0.932121,0.618797,6.33304
-0.478829,-0.0190057,6.06876
2.45856,0.753578,5.92374
-0.316777,-1.2483,5.72519
-0.838698,0.778471,6.34394
4.28032,0.787053,5.70062
3.85731,-1.15789,5.21833
-0.414892,-1.30981,5.67845
4.28207,0.787908,5.70531
3.72882,0.8186,5.77087
3.88097,-1.02372,5.2515
2.02756,0.887493,6.01544
0.236699,-0.962199,5.73826
3.04354,0.968516,5.90269
3.65715,1.08701,5.84331
2.42563,-1.23763,5.39088
3.44796,1.10673,5.88294
0.600452,1.13628,6.26128
1.16594,-2.25975,5.30442
2.11184,1.18331,6.08353
1.21061,-2.20403,5.30792
1.72621,0.901013,6.06144
2.90993,3.13917,4.47013
3.43116,0.949558,5.83661
0.870006,-2.18227,5.35472
3.59035,-1.09469,5.2686
2.72002,-2.96358,4.92375
2.09581,-2.83901,5.03899
1.43117,-2.8448,5.12029
2.30049,-1.22643,5.38719
2.73958,-0.848024,5.4712
1.32443,-2.84626,5.13685
1.85704,-2.82748,5.08636
-1.12079,-1.12847,5.89234
1.6324,-2.81814,5.10879
1.18956,-2.80878,5.14053
-0.650973,-0.902235,5.73203
0.531859,-2.7777,5.2489
2.48758,-0.713819,5.48931
0.899394,-2.34014,5.3225
2.81967,-2.62691,4.97988
2.23822,-2.50744,5.094
1.31167,-2.93352,5.09794
1.14445,-2.53416,5.22902
1.40889,-2.48934,5.18759
2.9377,-2.82548,4.9192
0.34723,-0.807439,5.73107
1.7773,-2.47537,5.17532
1.90401,-2.44804,5.16607
2.27734,-2.82071,5.01106
2.77355,-2.3534,5.05086
0.881326,-2.66367,5.24366
0.914639,-2.40869,5.30421
2.07941,-2.34986,5.17216
0.954644,-2.36571,5.31483
3.00901,-2.92597,4.87353
2.28184,-2.28943,5.14204
2.63075,-2.92324,4.94377
1.46756,-2.25911,5.21732
3.08499,-2.78224,4.88489
2.26977,-2.244,5.15587
2.01709,-2.20619,5.21772
2.68051,-2.69827,4.98226
1.91927,-2.1741,5.23346
1.20453,-0.790721,5.60338
2.93209,-2.08746,5.06041
2.31612,-2.10482,5.19373
3.77235,0.601203,5.71684
2.50407,-2.00416,5.20193
1.90385,0.653198,5.96409
2.70422,-1.9815,5.18353
1.86459,0.692069,5.98561
0.0167827,-0.264735,5.95556
2.52628,-1.982,5.20685
2.59557,-1.97882,5.20033
-0.210375,0.716018,6.2645
-0.930558,-1.33699,5.82681
2.84159,-1.94924,5.15115
2.84159,-1.94924,5.15115
-0.811778,-1.03614,5.87861
2.75853,-1.95384,5.17777
-1.53912,-0.774153,6.05226
2.3922,-1.92954,5.2293
1.55062,-1.86552,5.35554
-1.13548,-1.23966,5.86881
0.70967,-2.04168,5.35799
3.39405,-1.81455,5.12783
3.39405,-1.81455,5.12783
2.4579,1.14208,6.04103
0.538426,-1.74957,5.51815
1.63879,-1.74472,5.36444
-0.119445,-1.07849,5.78856
0.0193069,-1.01279,5.77843
1.74885,-1.66397,5.37068
1.87043,-1.66425,5.35761
1.87043,-1.66425,5.35761
-1.14056,-1.67298,5.7404
0.162355,-1.66504,5.58318
1.78504,-1.5271,5.40121
-0.569649,-1.66944,5.66763
2.41601,-1.43224,5.34707
3.97781,-1.55411,5.11384
3.91052,-1.43648,5.15258
3.00173,-1.23212,5.32003
1.55339,-1.42445,5.46871
0.352378,-1.69689,5.56563
1.91491,-1.38624,5.42657
1.81309,-1.59989,5.37724
3.98665,-1.17345,5.20876
2.81515,-2.54876,5.01196
1.87031,-0.879551,5.56924
2.54721,0.733422,5.90413
2.50086,-0.73667,5.47168
-0.616932,0.757717,6.33444
0.585232,-0.717456,5.78792
3.48368,0.894577,5.82421
0.373354,-0.708278,5.7647
-0.353597,-0.711228,5.87906
3.72096,1.05764,5.83863
1.30257,-0.576825,5.7385
0.181868,-1.59503,5.60872
1.93156,-0.543254,5.64203
1.41819,-0.549751,5.72584
1.40594,-1.92496,5.36045
-0.0769639,-0.541644,5.92247
2.82097,-1.79125,5.21074
2.20525,-0.453053,5.64593
3.83133,-1.726,5.10105
0.184908,-1.51152,5.63003
2.32269,-0.445259,5.63433
2.17814,-0.419306,5.65602
3.53202,-1.58758,5.16055
1.27219,-0.574914,5.74223
2.20798,-0.389391,5.65993
-1.15886,-0.394495,6.10152
2.85893,-2.02895,5.11781
3.2142,-0.95415,5.34765
-1.14881,-0.335489,6.11738
1.5031,-0.254347,5.79225
1.5031,-0.254347,5.79225
1.44703,-0.252726,5.80084
1.6319,-1.77617,5.35911
1.45667,-0.196217,5.81506
1.72085,-1.71848,5.36059
0.0931763,0.609731,6.19048
1.51939,-0.196148,5.8067
-0.157558,-0.171668,6.03548
-0.13862,-0.26021,6.01025
-0.854007,-0.0836311,6.13799
-1.09923,-0.0651296,6.18045
1.40753,-0.191938,5.8097
2.22278,-0.572728,5.61011
-0.830395,-0.0616143,6.15308
-0.0382161,-0.0398873,6.03718
-0.410584,-0.14068,6.04224
-0.835138,-0.026382,6.14989
-0.479679,-0.0869017,6.05215
2.51035,0.0924355,5.76074
-0.511532,0.158579,6.12173
3.9404,-1.40895,5.15782
1.64335,0.470586,5.95672
2.50899,-2.07368,5.17878
3.22184,0.764485,5.83837
1.74478,-2.39704,5.19779
2.26152,0.824247,5.9685
2.10623,0.851576,5.99146
2.23736,-2.26834,5.15688
2.05421,0.85314,6.0013
3.28617,0.894375,5.85646
2.91808,-2.07074,5.09608
3.45,1.02226,5.86267
2.34947,-2.07723,5.19777
3.29684,1.06339,5.89153
0.0130158,-0.134526,5.99318
1.72089,-1.05922,5.52571
3.20034,1.23916,5.95839
3.90781,1.3178,5.88698
1.84654,-0.500474,5.66082
1.21194,2.04553,4.37963
1.7356,-2.50071,5.17224
1.36735,-1.56168,5.46522
1.60898,-2.84348,5.09848
1.56865,-2.81987,5.11296
1.41517,-2.81529,5.13125
1.35356,2.1018,4.36153
-0.223182,-2.40824,5.4459
-0.172228,-0.293767,5.99526
2.7632,-2.76045,4.97209
0.494837,-2.78579,5.23131
2.12439,-2.68954,5.07861
-0.283185,0.0221873,6.08803
1.79313,-0.559129,5.66617
2.05902,-2.65053,5.08883
0.823657,-2.67464,5.25151
-0.506198,0.0756597,6.09914
2.09075,-2.55469,5.11187
0.729095,-2.59021,5.28016
-0.0412887,0.172232,6.08647
2.70019,-2.4732,5.04793
1.75221,0.527912,5.95331
0.569999,-1.42151,5.58887
1.47405,-2.50113,5.19277
2.84508,-2.43242,5.02176
-0.153126,-1.18838,5.76108
1.69785,-2.47348,5.18545
0.91464,-2.49115,5.28064
0.229815,-0.917537,5.75248
1.79667,1.12672,6.1606
1.49519,-2.45804,5.20221
2.75404,-2.411,5.04387
1.16061,-0.804899,5.66306
-0.240991,-2.47137,5.42905
1.23603,-0.749595,5.69809
2.84234,-2.35179,5.03654
2.70001,-2.35433,5.05921
2.90548,-2.06095,5.0733
2.41372,-2.07558,5.19039
-0.713966,-1.73763,5.67111
2.47051,-2.07424,5.17921
-1.19072,-1.5978,5.7658
1.92669,-1.76969,5.32782
3.04072,-0.548892,5.49642
3.75524,-1.64682,5.12243
2.51012,-1.63827,5.29099
1.53964,-1.56459,5.43033
2.79896,-1.43629,5.31356
-1.39107,0.591711,6.37971
1.93532,-1.47724,5.41703
2.96776,-1.42679,5.27345
-0.0682386,-1.20192,5.7495
-1.17231,-1.26493,5.85897
-0.489876,2.42061,4.66307
0.565693,-0.473429,5.84598
3.72674,-1.12317,5.25352
3.72674,-1.12317,5.25352
0.380892,-0.771738,5.73025
0.676482,-0.751636,5.77005
3.6289,-0.266516,5.50722
3.81778,-0.0989528,5.4922
3.52396,0.0144668,5.59604
2.48224,-0.605955,5.56381
3.52396,0.0144668,5.59604
0.119369,-0.572251,5.85707
-0.482785,0.18587,6.12896
-0.199751,-0.104851,6.05014
2.13719,0.529935,5.90217
1.26402,-0.155186,5.8547
0.63661,0.648572,6.13521
3.5046,0.658074,5.74948
0.630426,-1.42027,5.57594
1.52679,0.724527,6.03976
3.81121,0.742327,5.74522
0.110196,-0.148605,5.95728
3.27485,0.785205,5.82175
3.41027,1.10333,5.89057
2.90311,-2.91595,4.90417
0.375694,0.153191,5.87885
2.87005,-2.87099,4.92028
2.77294,-2.65693,4.98282
0.384012,0.57249,6.14217
2.33358,-0.353119,5.64693
2.00684,-2.58726,5.11858
2.81515,-2.54876,5.01196
3.22409,0.635982,5.78452
-0.356684,-0.984572,5.80157
1.15245,-2.25688,5.31251
0.971993,-2.1192,5.36724
-0.933678,0.201132,6.22361
-1.50496,0.469514,6.36871
2.54448,-2.03755,5.19033
1.59408,-1.93835,5.3371
0.723177,1.14078,6.25018
3.51555,-1.8005,5.10679
3.87909,-1.74659,5.07309
2.91047,-0.696692,5.48543
-1.22131,-1.67462,5.74718
0.380647,-1.56826,5.60841
0.471987,1.27172,6.31367
1.28654,-1.52766,5.4887
3.37917,-1.2029,5.26465
3.45934,-1.20229,5.25402
3.96548,-1.02114,5.24541
-0.569341,-0.917246,5.77131
-1.49475,-1.38105,5.87361
-0.132177,-0.910581,5.8386
-0.866086,-1.30196,5.82749
1.03418,-0.535437,5.77203
2.8603,-1.97506,5.1342
1.23234,-0.492866,5.76489
0.401027,-0.41422,5.80027
0.152126,-0.139885,5.93801
-0.327745,0.180082,6.15005
-0.249038,-2.63644,5.37658
-1.4486,-1.17075,5.92988
0.231958,0.372584,6.12901
0.125847,-0.989855,5.76217
2.66473,-3.08375,4.89738
-0.202397,-2.61546,5.37923
-0.702225,-1.70664,5.67472
2.79859,-2.92253,4.92315
2.9585,-2.88455,4.90701
2.09559,-2.7905,5.05199
1.61895,-2.57006,5.16697
0.537857,-1.68929,5.53366
2.38474,-1.38504,5.3656
3.54252,-1.21308,5.24268
0.604107,-0.640974,5.80238
-0.666661,-1.24349,5.62192
0.0233494,-0.564745,5.889
-0.654957,-0.813329,5.77422
0.423765,-1.53034,5.59054
0.394773,-0.686794,5.77632
-1.00548,0.141471,6.21697
1.84591,-0.584622,5.63617
3.62268,-0.550516,5.4371
2.71805,-0.422647,5.56565
3.4601,-0.241188,5.51289
-0.928316,0.131491,6.20665
1.98282,0.629683,5.95575
-0.985181,0.272281,6.22924
4.29649,0.750015,5.68257
0.934076,-2.28603,5.33276
-0.852516,-1.74478,5.70486
3.33441,-1.9508,5.09112
1.30204,-1.43999,5.50611
0.316434,-1.6141,5.59131
0.444107,-1.41845,5.61741
1.8101,-0.97783,5.55191
0.997122,-0.911652,5.66353
2.43491,-0.670319,5.55428
-0.879976,0.698358,6.34374
0.593272,-0.484253,5.83693
-0.112537,-0.0309922,6.05194
1.23629,-0.74964,5.69972
1.491,-1.58132,5.4354
-0.993603,0.178811,6.22008
3.84932,0.472633,5.66618
1.95208,-1.49594,5.40298
3.80233,0.63068,5.70988
2.38144,0.669698,5.90665
3.98483,-1.66932,5.08497
3.37153,1.02812,5.88077
1.8777,1.26681,6.11511
0.399078,-1.44425,5.61755
3.87232,1.27952,5.87357
0.741883,-2.29702,5.32786
2.20681,-2.22252,5.17351
3.35343,-1.30856,5.23634
1.87443,-2.21413,5.22997
2.49787,0.475612,5.85572
1.84009,-2.11321,5.25545
1.95344,-1.57622,5.38266
4.03567,-2.02582,4.98304
0.247665,-2.87405,5.26877
3.28434,-2.0415,5.09689
-0.123131,-1.2346,5.74734
1.68089,-2.03678,5.2929
-0.28829,-2.83541,5.33788
4.02544,-1.86059,5.03414
2.41677,-1.86195,5.24195
2.61512,-0.189433,5.62633
1.29483,-1.87881,5.40104
-1.50221,-1.18503,5.93145
2.32394,-1.62809,5.31362
-0.827111,-1.60267,5.73794
-1.00771,-1.44202,5.8019
1.43856,-1.43199,5.48565
-0.0184335,-2.80765,5.31613
-0.250848,-1.14136,5.76408
-1.10956,-1.10401,5.89815
3.32695,-1.05412,5.28273
-0.0545528,-2.8297,5.31547
3.3267,-1.05293,5.27994
3.22016,-0.945134,5.28842
-0.753287,-1.75953,5.67704
-1.33557,-1.0305,5.95343
1.45334,-0.273567,5.81305
1.93411,-0.954747,5.55776
1.35039,-2.58451,5.191
2.22167,-0.810133,5.55596
-0.221841,0.797617,6.3
1.30405,-1.81193,5.40512
-1.29566,-0.760018,6.00485
0.945615,-0.0609923,5.88292
-0.721559,-0.728588,5.82533
1.01677,-0.730391,5.71932
-1.49859,-1.14919,5.92286
1.2,-0.609208,5.74529
-0.685322,-1.7208,5.66485
1.2,-0.609208,5.74529
-0.301883,-2.38386,5.4517
0.113189,-0.482814,5.88653
-0.993603,0.178811,6.22008
1.62398,-0.467928,5.69905
2.25834,-0.439809,5.64349
0.153382,1.26995,6.3512
2.25834,-0.439809,5.64349
2.33298,-0.352925,5.64429
0.338794,-0.793915,5.84757
3.07837,-0.306348,5.58083
-1.51391,-0.415275,6.13307
-1.22694,-2.54163,5.53389
-0.449663,-0.301085,5.99195
-1.04997,-0.460075,6.07716
0.571466,1.13246,6.26765
2.59754,-0.280988,5.59547
0.993405,-2.67996,5.22471
0.195266,0.611332,6.17523
3.21393,0.0614592,5.6354
0.961864,-2.96362,5.15292
-0.953222,-0.0975117,6.15298
-0.56133,0.113013,6.0889
-0.781043,-0.493379,6.01254
-1.09599,0.248807,6.23694
1.11288,-2.59553,5.21403
-0.78767,-0.36069,6.04812
-0.143823,0.448039,6.17818
-1.42195,0.471433,6.35602
3.53516,0.443904,5.71505
-0.771659,0.467367,6.26672
0.847907,-2.40752,5.31153
-1.44345,0.484077,6.36213
3.37956,0.542816,5.75354
2.28377,-2.76791,5.02491
0.158818,-1.60939,5.60187
-0.7683,0.584019,6.3014
0.704783,0.573936,6.11177
1.66403,-1.54558,5.41059
3.41961,0.659653,5.77707
1.7241,3.17662,4.6148
1.93286,0.688722,5.97422
-1.5661,-0.334206,6.16444
0.144825,-1.68705,5.58127
2.43578,0.921172,5.97536
-1.00224,-0.288877,6.11383
3.70708,0.913947,5.80326
2.8111,-2.43772,5.02557
-1.08144,-1.40214,5.81812
3.31751,1.16624,5.91399
1.01865,-2.41566,5.29152
-0.937524,-1.72001,5.73128
3.62367,1.14929,5.86834
4.01938,0.421494,5.62698
-0.627119,1.3508,6.46409
0.483288,-1.36761,5.62306
0.346342,-1.61192,5.58727
0.525505,-2.88207,5.22915
-0.0684216,-2.88421,5.30526
2.78017,-2.57903,5.00622
1.316,-1.9468,5.3704
-0.917141,-1.31962,5.8269
2.78017,-2.57903,5.00622
1.65286,-2.29105,5.22541
-0.50073,0.922737,6.33945
1.06384,-2.64641,5.23284
-1.22694,-2.54163,5.53389
2.08123,-0.504079,5.6423
3.12729,-2.25395,4.9888
1.18904,-2.16115,5.32871
-1.12966,-0.547431,6.06528
1.97104,-2.10736,5.23215
-0.366038,-2.47569,5.43255
2.93755,-2.05572,5.06475
0.272811,-0.563245,5.81267
3.31287,-1.84577,5.12681
1.59114,-2.67267,5.14738
0.0906007,-1.87965,5.54046
0.0906007,-1.87965,5.54046
2.51802,-1.7552,5.26168
-0.362795,-0.575474,5.92169
1.51273,-1.71211,5.39807
1.51273,-1.71211,5.39807
3.04515,-0.465895,5.52008
1.77734,-1.70715,5.3732
0.100052,-2.4973,5.37284
3.87592,-0.371645,5.40919
-0.553741,-1.58927,5.6684
0.138016,-2.52348,5.36853
-0.14163,-1.23332,5.74953
-0.14163,-1.23332,5.74953
